Id,Longitude,Latitude,Spatial Prob
2859,143.271973043,-35.126200762,0.0
2860,143.27297304299998,-35.126200762,0.0
2861,143.27397304299998,-35.126200762,0.0
2862,143.274973043,-35.126200762,0.0
2863,143.275973043,-35.126200762,0.0
2864,143.276973043,-35.126200762,0.0
2865,143.277973043,-35.126200762,0.0
2866,143.27897304299998,-35.126200762,0.06316920625260307
2867,143.27997304299998,-35.126200762,0.13885945474275102
2868,143.280973043,-35.126200762,0.256283683470806
2869,143.281973043,-35.126200762,0.2088082595075981
2870,143.282973043,-35.126200762,0.24699785512628905
2871,143.283973043,-35.126200762,0.33602443544209826
2872,143.28497304299998,-35.126200762,0.44644254373768305
2873,143.28597304299998,-35.126200762,0.35607281907131894
2874,143.286973043,-35.126200762,0.36270572375380905
2875,143.287973043,-35.126200762,0.36233113017346025
2876,143.288973043,-35.126200762,0.5144040396768716
2877,143.289973043,-35.126200762,0.6653908426333951
2878,143.29097304299998,-35.126200762,0.6485214198831206
2879,143.29197304299998,-35.126200762,0.4693336891823657
2880,143.292973043,-35.126200762,0.4819215499507511
2881,143.293973043,-35.126200762,0.5316661887764939
2882,143.294973043,-35.126200762,0.6186431247916171
2883,143.295973043,-35.126200762,0.5932635911385379
2884,143.29697304299998,-35.126200762,0.6506625777529438
2885,143.29797304299998,-35.126200762,0.5273999174327001
2886,143.298973043,-35.126200762,0.48024565700251
2887,143.299973043,-35.126200762,0.7490291573802393
2888,143.300973043,-35.126200762,0.8370650075470897
2889,143.301973043,-35.126200762,0.6635981592222915
2890,143.30297304299998,-35.126200762,0.6105659891484186
2891,143.30397304299998,-35.126200762,0.6473312428548053
2892,143.304973043,-35.126200762,0.5631912722410449
2893,143.305973043,-35.126200762,0.4484462448706
2894,143.306973043,-35.126200762,0.45105446381252956
2895,143.307973043,-35.126200762,0.36135040151793835
2896,143.30897304299998,-35.126200762,0.18406517777878814
2897,143.30997304299999,-35.126200762,0.23332261830537893
2898,143.310973043,-35.126200762,0.2393950992521453
2899,143.311973043,-35.126200762,0.0944326946472224
2900,143.312973043,-35.126200762,0.0
2901,143.313973043,-35.126200762,0.0
2902,143.31497304299998,-35.126200762,0.0
2903,143.31597304299999,-35.126200762,0.0
2904,143.316973043,-35.126200762,0.0
2905,143.251973043,-35.127200762,0.0
2906,143.252973043,-35.127200762,0.0
2907,143.253973043,-35.127200762,0.0
2908,143.25497304299998,-35.127200762,0.0
2909,143.25597304299998,-35.127200762,0.0
2910,143.256973043,-35.127200762,0.0
2911,143.257973043,-35.127200762,0.0
2912,143.258973043,-35.127200762,0.0
2913,143.259973043,-35.127200762,0.0
2914,143.26097304299998,-35.127200762,0.0
2915,143.26197304299998,-35.127200762,0.0
2916,143.262973043,-35.127200762,0.0
2917,143.263973043,-35.127200762,0.0
2918,143.264973043,-35.127200762,0.0
2919,143.265973043,-35.127200762,0.0
2920,143.26697304299998,-35.127200762,0.0
2921,143.26797304299998,-35.127200762,0.0
2922,143.268973043,-35.127200762,0.0
2923,143.269973043,-35.127200762,0.0
2924,143.270973043,-35.127200762,0.0
2925,143.271973043,-35.127200762,0.0
2926,143.27297304299998,-35.127200762,0.0
2927,143.27397304299998,-35.127200762,0.0
2928,143.274973043,-35.127200762,0.0
2929,143.275973043,-35.127200762,0.0
2930,143.276973043,-35.127200762,0.0
2931,143.277973043,-35.127200762,0.0
2932,143.27897304299998,-35.127200762,0.02816855696141824
2933,143.27997304299998,-35.127200762,0.09838471574817441
2934,143.280973043,-35.127200762,0.1810874393789965
2935,143.281973043,-35.127200762,0.13382810922181002
2936,143.282973043,-35.127200762,0.12336756715114099
2937,143.283973043,-35.127200762,0.21748410902422055
2938,143.28497304299998,-35.127200762,0.26884287908252075
2939,143.28597304299998,-35.127200762,0.3229692758189957
2940,143.286973043,-35.127200762,0.3488867880257461
2941,143.287973043,-35.127200762,0.39080519037867056
2942,143.288973043,-35.127200762,0.4294198800916051
2943,143.289973043,-35.127200762,0.5981599856690181
2944,143.29097304299998,-35.127200762,0.660374245203136
2945,143.29197304299998,-35.127200762,0.46041731403262415
2946,143.292973043,-35.127200762,0.4650042857139769
2947,143.293973043,-35.127200762,0.5595770164038035
2948,143.294973043,-35.127200762,0.5943660754359769
2949,143.295973043,-35.127200762,0.7063223032327074
2950,143.29697304299998,-35.127200762,0.644688251192902
2951,143.29797304299998,-35.127200762,0.5982228284428664
2952,143.298973043,-35.127200762,0.5855022538765087
2953,143.299973043,-35.127200762,0.7090043641538392
2954,143.300973043,-35.127200762,1.0
2955,143.301973043,-35.127200762,0.8091141060704636
2956,143.30297304299998,-35.127200762,0.6734520702136053
2957,143.30397304299998,-35.127200762,0.659245269310328
2958,143.304973043,-35.127200762,0.6183807123274073
2959,143.305973043,-35.127200762,0.6183008287214604
2960,143.306973043,-35.127200762,0.5063949345261984
2961,143.307973043,-35.127200762,0.4386574593540491
2962,143.30897304299998,-35.127200762,0.30747770656985324
2963,143.30997304299999,-35.127200762,0.28295793912492584
2964,143.310973043,-35.127200762,0.21364589353319316
2965,143.311973043,-35.127200762,0.09725378927998918
2966,143.312973043,-35.127200762,0.02018303479933434
2967,143.313973043,-35.127200762,0.0
2968,143.31497304299998,-35.127200762,0.0
2969,143.31597304299999,-35.127200762,0.0
2970,143.316973043,-35.127200762,0.0
2971,143.251973043,-35.128200762,0.0
2972,143.252973043,-35.128200762,0.0
2973,143.253973043,-35.128200762,0.0
2974,143.25497304299998,-35.128200762,0.0
2975,143.25597304299998,-35.128200762,0.0
2976,143.256973043,-35.128200762,0.0
2977,143.257973043,-35.128200762,0.0
2978,143.258973043,-35.128200762,0.0
2979,143.259973043,-35.128200762,0.0
2980,143.26097304299998,-35.128200762,0.0
2981,143.26197304299998,-35.128200762,0.0
2982,143.262973043,-35.128200762,0.0
2983,143.263973043,-35.128200762,0.0
2984,143.264973043,-35.128200762,0.0
2985,143.265973043,-35.128200762,0.0
2986,143.26697304299998,-35.128200762,0.0
2987,143.26797304299998,-35.128200762,0.0
2988,143.268973043,-35.128200762,0.0
2989,143.269973043,-35.128200762,0.0
2990,143.270973043,-35.128200762,0.0
2991,143.271973043,-35.128200762,0.0
2992,143.27297304299998,-35.128200762,0.0
2993,143.27397304299998,-35.128200762,0.0
2994,143.274973043,-35.128200762,0.0
2995,143.275973043,-35.128200762,0.0
2996,143.276973043,-35.128200762,0.0
2997,143.277973043,-35.128200762,0.0
2998,143.27897304299998,-35.128200762,0.0
2999,143.27997304299998,-35.128200762,0.050615416228728574
3000,143.280973043,-35.128200762,0.11409744161305375
3001,143.281973043,-35.128200762,0.12421567213504975
3002,143.282973043,-35.128200762,0.0897383232863868
3003,143.283973043,-35.128200762,0.13315944544661612
3004,143.28497304299998,-35.128200762,0.15793061691961785
3005,143.28597304299998,-35.128200762,0.24526797765699263
3006,143.286973043,-35.128200762,0.3968200311077364
3007,143.287973043,-35.128200762,0.39634463289216776
3008,143.288973043,-35.128200762,0.35589913058280476
3009,143.289973043,-35.128200762,0.4194377908430773
3010,143.29097304299998,-35.128200762,0.4544205899073994
3011,143.29197304299998,-35.128200762,0.49277532716647326
3012,143.292973043,-35.128200762,0.5570139226171414
3013,143.293973043,-35.128200762,0.6915714466805072
3014,143.294973043,-35.128200762,0.689273116375045
3015,143.295973043,-35.128200762,0.6084377955153196
3016,143.29697304299998,-35.128200762,0.6006394553177639
3017,143.29797304299998,-35.128200762,0.6017591547243143
3018,143.298973043,-35.128200762,0.5709997894489766
3019,143.299973043,-35.128200762,0.6837096184542787
3020,143.300973043,-35.128200762,0.8651250409265209
3021,143.301973043,-35.128200762,0.8457431544615669
3022,143.30297304299998,-35.128200762,0.6601303877123629
3023,143.30397304299998,-35.128200762,0.730520912912455
3024,143.304973043,-35.128200762,0.7039776756802896
3025,143.305973043,-35.128200762,0.5700468936364226
3026,143.306973043,-35.128200762,0.5390977414367716
3027,143.307973043,-35.128200762,0.43975533549023504
3028,143.30897304299998,-35.128200762,0.27360418743784426
3029,143.30997304299999,-35.128200762,0.21715499858401652
3030,143.310973043,-35.128200762,0.18863681348848443
3031,143.311973043,-35.128200762,0.06593547969878634
3032,143.312973043,-35.128200762,0.0
3033,143.313973043,-35.128200762,0.0
3034,143.31497304299998,-35.128200762,0.0
3035,143.31597304299999,-35.128200762,0.0
3036,143.316973043,-35.128200762,0.0
3037,143.251973043,-35.129200762,0.0
3038,143.252973043,-35.129200762,0.0
3039,143.253973043,-35.129200762,0.0
3040,143.25497304299998,-35.129200762,0.0
3041,143.25597304299998,-35.129200762,0.0
3042,143.256973043,-35.129200762,0.0
3043,143.257973043,-35.129200762,0.0
3044,143.258973043,-35.129200762,0.0
3045,143.259973043,-35.129200762,0.0
3046,143.26097304299998,-35.129200762,0.0
3047,143.26197304299998,-35.129200762,0.0
3048,143.262973043,-35.129200762,0.0
3049,143.263973043,-35.129200762,0.0
3050,143.264973043,-35.129200762,0.0
3051,143.265973043,-35.129200762,0.0
3052,143.26697304299998,-35.129200762,0.0
3053,143.26797304299998,-35.129200762,0.0
3054,143.268973043,-35.129200762,0.0
3055,143.269973043,-35.129200762,0.0
3056,143.270973043,-35.129200762,0.0
3057,143.271973043,-35.129200762,0.0
3058,143.27297304299998,-35.129200762,0.0
3059,143.27397304299998,-35.129200762,0.0
3060,143.274973043,-35.129200762,0.0
3061,143.275973043,-35.129200762,0.0
3062,143.276973043,-35.129200762,0.0
3063,143.277973043,-35.129200762,0.0
3064,143.27897304299998,-35.129200762,0.0
3065,143.27997304299998,-35.129200762,0.028935066759927228
3066,143.280973043,-35.129200762,0.058258088504977594
3067,143.281973043,-35.129200762,0.10619734451991172
3068,143.282973043,-35.129200762,0.15111146366855913
3069,143.283973043,-35.129200762,0.1702246392337803
3070,143.28497304299998,-35.129200762,0.19510946700035306
3071,143.28597304299998,-35.129200762,0.25422324768590826
3072,143.286973043,-35.129200762,0.25444789505661725
3073,143.287973043,-35.129200762,0.2692740538092088
3074,143.288973043,-35.129200762,0.23932468938713955
3075,143.289973043,-35.129200762,0.2816553986549662
3076,143.29097304299998,-35.129200762,0.3344626982934872
3077,143.29197304299998,-35.129200762,0.47667540521775204
3078,143.292973043,-35.129200762,0.6151090371846144
3079,143.293973043,-35.129200762,0.6984617968216159
3080,143.294973043,-35.129200762,0.6891473454081671
3081,143.295973043,-35.129200762,0.6358468953203708
3082,143.29697304299998,-35.129200762,0.4826886462995033
3083,143.29797304299998,-35.129200762,0.5949266540066572
3084,143.298973043,-35.129200762,0.6703239147821604
3085,143.299973043,-35.129200762,0.6895539696775967
3086,143.300973043,-35.129200762,0.7157213457743642
3087,143.301973043,-35.129200762,0.7004558192238791
3088,143.30297304299998,-35.129200762,0.668629700026558
3089,143.30397304299998,-35.129200762,0.738554483169551
3090,143.304973043,-35.129200762,0.8273602036823839
3091,143.305973043,-35.129200762,0.725909153844552
3092,143.306973043,-35.129200762,0.6149326135665995
3093,143.307973043,-35.129200762,0.43184611038354637
3094,143.30897304299998,-35.129200762,0.29999978728573223
3095,143.30997304299999,-35.129200762,0.21435773125622926
3096,143.310973043,-35.129200762,0.12454930055912979
3097,143.311973043,-35.129200762,0.059205136318128654
3098,143.312973043,-35.129200762,0.013149134058113741
3099,143.313973043,-35.129200762,0.0
3100,143.31497304299998,-35.129200762,0.0
3101,143.31597304299999,-35.129200762,0.0
3102,143.316973043,-35.129200762,0.0
3103,143.251973043,-35.130200762,0.0
3104,143.252973043,-35.130200762,0.0
3105,143.253973043,-35.130200762,0.0
3106,143.25497304299998,-35.130200762,0.0
3107,143.25597304299998,-35.130200762,0.0
3108,143.256973043,-35.130200762,0.0
3109,143.257973043,-35.130200762,0.0
3110,143.258973043,-35.130200762,0.0
3111,143.259973043,-35.130200762,0.0
3112,143.26097304299998,-35.130200762,0.0
3113,143.26197304299998,-35.130200762,0.0
3114,143.262973043,-35.130200762,0.0
3115,143.263973043,-35.130200762,0.0
3116,143.264973043,-35.130200762,0.0
3117,143.265973043,-35.130200762,0.0
3118,143.26697304299998,-35.130200762,0.0
3119,143.26797304299998,-35.130200762,0.0
3120,143.268973043,-35.130200762,0.0
3121,143.269973043,-35.130200762,0.0
3122,143.270973043,-35.130200762,0.0
3123,143.271973043,-35.130200762,0.0
3124,143.27297304299998,-35.130200762,0.0
3125,143.27397304299998,-35.130200762,0.0
3126,143.274973043,-35.130200762,0.0
3127,143.275973043,-35.130200762,0.0
3128,143.276973043,-35.130200762,0.0
3129,143.277973043,-35.130200762,0.0
3130,143.27897304299998,-35.130200762,0.0
3131,143.27997304299998,-35.130200762,0.0
3132,143.280973043,-35.130200762,0.025318240961352448
3133,143.281973043,-35.130200762,0.041159178833582166
3134,143.282973043,-35.130200762,0.05770227718389126
3135,143.283973043,-35.130200762,0.08465175823776566
3136,143.28497304299998,-35.130200762,0.09553677257459942
3137,143.28597304299998,-35.130200762,0.13946552142062885
3138,143.286973043,-35.130200762,0.18622977122377654
3139,143.287973043,-35.130200762,0.20587228103984268
3140,143.288973043,-35.130200762,0.22227332384852674
3141,143.289973043,-35.130200762,0.24652017866880946
3142,143.29097304299998,-35.130200762,0.3053365268674965
3143,143.29197304299998,-35.130200762,0.41661765421444547
3144,143.292973043,-35.130200762,0.5952936939428385
3145,143.293973043,-35.130200762,0.6055120527661224
3146,143.294973043,-35.130200762,0.6558954020713664
3147,143.295973043,-35.130200762,0.676815063345002
3148,143.29697304299998,-35.130200762,0.6550424635580843
3149,143.29797304299998,-35.130200762,0.7535517903060748
3150,143.298973043,-35.130200762,0.8780375486224793
3151,143.299973043,-35.130200762,0.7070585091810225
3152,143.300973043,-35.130200762,0.6697800276964074
3153,143.301973043,-35.130200762,0.5941934909901272
3154,143.30297304299998,-35.130200762,0.6078857569688227
3155,143.30397304299998,-35.130200762,0.7165393661761719
3156,143.304973043,-35.130200762,0.7476080049330661
3157,143.305973043,-35.130200762,0.7164756062069854
3158,143.306973043,-35.130200762,0.6220375128999469
3159,143.307973043,-35.130200762,0.45837711647461044
3160,143.30897304299998,-35.130200762,0.31457739933701157
3161,143.30997304299999,-35.130200762,0.19327429345415537
3162,143.310973043,-35.130200762,0.1388467523210166
3163,143.311973043,-35.130200762,0.03237865859806
3164,143.312973043,-35.130200762,0.013113806936067797
3165,143.313973043,-35.130200762,0.0
3166,143.31497304299998,-35.130200762,0.0
3167,143.31597304299999,-35.130200762,0.0
3168,143.316973043,-35.130200762,0.0
3169,143.251973043,-35.131200762,0.0
3170,143.252973043,-35.131200762,0.0
3171,143.253973043,-35.131200762,0.0
3172,143.25497304299998,-35.131200762,0.0
3173,143.25597304299998,-35.131200762,0.0
3174,143.256973043,-35.131200762,0.0
3175,143.257973043,-35.131200762,0.0
3176,143.258973043,-35.131200762,0.0
3177,143.259973043,-35.131200762,0.0
3178,143.26097304299998,-35.131200762,0.0
3179,143.26197304299998,-35.131200762,0.0
3180,143.262973043,-35.131200762,0.0
3181,143.263973043,-35.131200762,0.0
3182,143.264973043,-35.131200762,0.0
3183,143.265973043,-35.131200762,0.0
3184,143.26697304299998,-35.131200762,0.0
3185,143.26797304299998,-35.131200762,0.0
3186,143.268973043,-35.131200762,0.0
3187,143.269973043,-35.131200762,0.0
3188,143.270973043,-35.131200762,0.0
3189,143.271973043,-35.131200762,0.0
3190,143.27297304299998,-35.131200762,0.0
3191,143.27397304299998,-35.131200762,0.0
3192,143.274973043,-35.131200762,0.0
3193,143.275973043,-35.131200762,0.0
3194,143.276973043,-35.131200762,0.0
3195,143.277973043,-35.131200762,0.0
3196,143.27897304299998,-35.131200762,0.0
3197,143.27997304299998,-35.131200762,0.0
3198,143.280973043,-35.131200762,0.0
3199,143.281973043,-35.131200762,0.0
3200,143.282973043,-35.131200762,0.0
3201,143.283973043,-35.131200762,0.0
3202,143.28497304299998,-35.131200762,0.012577679868823688
3203,143.28597304299998,-35.131200762,0.04189451897366771
3204,143.286973043,-35.131200762,0.09309162412501146
3205,143.287973043,-35.131200762,0.14443745960802112
3206,143.288973043,-35.131200762,0.22056890440236346
3207,143.289973043,-35.131200762,0.267117178170356
3208,143.29097304299998,-35.131200762,0.35523568198076394
3209,143.29197304299998,-35.131200762,0.4949569826026623
3210,143.292973043,-35.131200762,0.5690499595140641
3211,143.293973043,-35.131200762,0.5332917406281518
3212,143.294973043,-35.131200762,0.4450299205545491
3213,143.295973043,-35.131200762,0.4725734684598053
3214,143.29697304299998,-35.131200762,0.6287730102073
3215,143.29797304299998,-35.131200762,0.745293524520515
3216,143.298973043,-35.131200762,0.8758695887113328
3217,143.299973043,-35.131200762,0.8051622755009535
3218,143.300973043,-35.131200762,0.638590728768005
3219,143.301973043,-35.131200762,0.6441287134886774
3220,143.30297304299998,-35.131200762,0.734430186110841
3221,143.30397304299998,-35.131200762,0.687269898738587
3222,143.304973043,-35.131200762,0.5906770191853291
3223,143.305973043,-35.131200762,0.5716117088201793
3224,143.306973043,-35.131200762,0.4024886147827004
3225,143.307973043,-35.131200762,0.369658044092027
3226,143.30897304299998,-35.131200762,0.26382970150538854
3227,143.30997304299999,-35.131200762,0.275871708789118
3228,143.310973043,-35.131200762,0.16250079785057028
3229,143.311973043,-35.131200762,0.07471091359762873
3230,143.312973043,-35.131200762,0.0
3231,143.313973043,-35.131200762,0.0
3232,143.31497304299998,-35.131200762,0.0
3233,143.31597304299999,-35.131200762,0.0
3234,143.316973043,-35.131200762,0.0
3235,143.251973043,-35.132200762000004,0.0
3236,143.252973043,-35.132200762000004,0.0
3237,143.253973043,-35.132200762000004,0.0
3238,143.25497304299998,-35.132200762000004,0.0
3239,143.25597304299998,-35.132200762000004,0.0
3240,143.256973043,-35.132200762000004,0.0
3241,143.257973043,-35.132200762000004,0.0
3242,143.258973043,-35.132200762000004,0.0
3243,143.259973043,-35.132200762000004,0.0
3244,143.26097304299998,-35.132200762000004,0.0
3245,143.26197304299998,-35.132200762000004,0.0
3246,143.262973043,-35.132200762000004,0.0
3247,143.263973043,-35.132200762000004,0.0
3248,143.264973043,-35.132200762000004,0.0
3249,143.265973043,-35.132200762000004,0.0
3250,143.26697304299998,-35.132200762000004,0.0
3251,143.26797304299998,-35.132200762000004,0.0
3252,143.268973043,-35.132200762000004,0.0
3253,143.269973043,-35.132200762000004,0.0
3254,143.270973043,-35.132200762000004,0.0
3255,143.271973043,-35.132200762000004,0.0
3256,143.27297304299998,-35.132200762000004,0.0
3257,143.27397304299998,-35.132200762000004,0.0
3258,143.274973043,-35.132200762000004,0.0
3259,143.275973043,-35.132200762000004,0.0
3260,143.276973043,-35.132200762000004,0.0
3261,143.277973043,-35.132200762000004,0.0
3262,143.27897304299998,-35.132200762000004,0.0
3263,143.27997304299998,-35.132200762000004,0.0
3264,143.280973043,-35.132200762000004,0.0
3265,143.281973043,-35.132200762000004,0.0
3266,143.282973043,-35.132200762000004,0.0
3267,143.283973043,-35.132200762000004,0.0
3268,143.28497304299998,-35.132200762000004,0.0
3269,143.28597304299998,-35.132200762000004,0.0160723968970824
3270,143.286973043,-35.132200762000004,0.035396808860333306
3271,143.287973043,-35.132200762000004,0.14094993846698875
3272,143.288973043,-35.132200762000004,0.23238161268169358
3273,143.289973043,-35.132200762000004,0.29383839224026503
3274,143.29097304299998,-35.132200762000004,0.3595155255072073
3275,143.29197304299998,-35.132200762000004,0.45092649174141786
3276,143.292973043,-35.132200762000004,0.5986494996951274
3277,143.293973043,-35.132200762000004,0.508061073019877
3278,143.294973043,-35.132200762000004,0.3748930839247494
3279,143.295973043,-35.132200762000004,0.440551608483901
3280,143.29697304299998,-35.132200762000004,0.5448225688405759
3281,143.29797304299998,-35.132200762000004,0.7317983019327031
3282,143.298973043,-35.132200762000004,0.7366371856994676
3283,143.299973043,-35.132200762000004,0.7618296346196158
3284,143.300973043,-35.132200762000004,0.6460881677413827
3285,143.301973043,-35.132200762000004,0.6685469963374027
3286,143.30297304299998,-35.132200762000004,0.6166180236785572
3287,143.30397304299998,-35.132200762000004,0.7157170680848886
3288,143.304973043,-35.132200762000004,0.5937896206777742
3289,143.305973043,-35.132200762000004,0.5485926463176416
3290,143.306973043,-35.132200762000004,0.4247415037841292
3291,143.307973043,-35.132200762000004,0.37594122519086703
3292,143.30897304299998,-35.132200762000004,0.2649733069949608
3293,143.30997304299999,-35.132200762000004,0.2991262253541358
3294,143.310973043,-35.132200762000004,0.20420700526223126
3295,143.311973043,-35.132200762000004,0.09329806794512094
3296,143.312973043,-35.132200762000004,0.0191731681568079
3297,143.313973043,-35.132200762000004,0.0
3298,143.31497304299998,-35.132200762000004,0.0
3299,143.31597304299999,-35.132200762000004,0.0
3300,143.316973043,-35.132200762000004,0.0
3301,143.251973043,-35.133200762,0.0
3302,143.252973043,-35.133200762,0.0
3303,143.253973043,-35.133200762,0.0
3304,143.25497304299998,-35.133200762,0.0
3305,143.25597304299998,-35.133200762,0.0
3306,143.256973043,-35.133200762,0.0
3307,143.257973043,-35.133200762,0.0
3308,143.258973043,-35.133200762,0.0
3309,143.259973043,-35.133200762,0.0
3310,143.26097304299998,-35.133200762,0.0
3311,143.26197304299998,-35.133200762,0.0
3312,143.262973043,-35.133200762,0.0
3313,143.263973043,-35.133200762,0.0
3314,143.264973043,-35.133200762,0.0
3315,143.265973043,-35.133200762,0.0
3316,143.26697304299998,-35.133200762,0.0
3317,143.26797304299998,-35.133200762,0.0
3318,143.268973043,-35.133200762,0.0
3319,143.269973043,-35.133200762,0.0
3320,143.270973043,-35.133200762,0.0
3321,143.271973043,-35.133200762,0.0
3322,143.27297304299998,-35.133200762,0.0
3323,143.27397304299998,-35.133200762,0.0
3324,143.274973043,-35.133200762,0.0
3325,143.275973043,-35.133200762,0.0
3326,143.276973043,-35.133200762,0.0
3327,143.277973043,-35.133200762,0.0
3328,143.27897304299998,-35.133200762,0.0
3329,143.27997304299998,-35.133200762,0.0
3330,143.280973043,-35.133200762,0.0
3331,143.281973043,-35.133200762,0.0
3332,143.282973043,-35.133200762,0.0
3333,143.283973043,-35.133200762,0.0
3334,143.28497304299998,-35.133200762,0.0
3335,143.28597304299998,-35.133200762,0.0
3336,143.286973043,-35.133200762,0.04304584618271716
3337,143.287973043,-35.133200762,0.11861675042950373
3338,143.288973043,-35.133200762,0.22851494793383043
3339,143.289973043,-35.133200762,0.2880259474986419
3340,143.29097304299998,-35.133200762,0.3100782121999889
3341,143.29197304299998,-35.133200762,0.4107921299084126
3342,143.292973043,-35.133200762,0.4648023108328049
3343,143.293973043,-35.133200762,0.5529526958347694
3344,143.294973043,-35.133200762,0.5630118555391816
3345,143.295973043,-35.133200762,0.5662608333679893
3346,143.29697304299998,-35.133200762,0.6432830145172315
3347,143.29797304299998,-35.133200762,0.6889601543579138
3348,143.298973043,-35.133200762,0.598687256316535
3349,143.299973043,-35.133200762,0.6922782793643563
3350,143.300973043,-35.133200762,0.5736246206321265
3351,143.301973043,-35.133200762,0.634825997611366
3352,143.30297304299998,-35.133200762,0.6998696715360516
3353,143.30397304299998,-35.133200762,0.7848813313805499
3354,143.304973043,-35.133200762,0.6933001534988329
3355,143.305973043,-35.133200762,0.6146914127762505
3356,143.306973043,-35.133200762,0.43270465431564725
3357,143.307973043,-35.133200762,0.3579284162896215
3358,143.30897304299998,-35.133200762,0.263150286361149
3359,143.30997304299999,-35.133200762,0.2510112310882406
3360,143.310973043,-35.133200762,0.17836582264013123
3361,143.311973043,-35.133200762,0.10767940135112807
3362,143.312973043,-35.133200762,0.030495447566545587
3363,143.313973043,-35.133200762,0.0
3364,143.31497304299998,-35.133200762,0.0
3365,143.31597304299999,-35.133200762,0.0
3366,143.316973043,-35.133200762,0.0
3367,143.251973043,-35.134200762,0.0
3368,143.252973043,-35.134200762,0.0
3369,143.253973043,-35.134200762,0.0
3370,143.25497304299998,-35.134200762,0.0
3371,143.25597304299998,-35.134200762,0.0
3372,143.256973043,-35.134200762,0.0
3373,143.257973043,-35.134200762,0.0
3374,143.258973043,-35.134200762,0.0
3375,143.259973043,-35.134200762,0.0
3376,143.26097304299998,-35.134200762,0.0
3377,143.26197304299998,-35.134200762,0.0
3378,143.262973043,-35.134200762,0.0
3379,143.263973043,-35.134200762,0.0
3380,143.264973043,-35.134200762,0.0
3381,143.265973043,-35.134200762,0.0
3382,143.26697304299998,-35.134200762,0.0
3383,143.26797304299998,-35.134200762,0.0
3384,143.268973043,-35.134200762,0.0
3385,143.269973043,-35.134200762,0.0
3386,143.270973043,-35.134200762,0.0
3387,143.271973043,-35.134200762,0.0
3388,143.27297304299998,-35.134200762,0.0
3389,143.27397304299998,-35.134200762,0.0
3390,143.274973043,-35.134200762,0.0
3391,143.275973043,-35.134200762,0.0
3392,143.276973043,-35.134200762,0.0
3393,143.277973043,-35.134200762,0.0
3394,143.27897304299998,-35.134200762,0.0
3395,143.27997304299998,-35.134200762,0.0
3396,143.280973043,-35.134200762,0.0
3397,143.281973043,-35.134200762,0.0
3398,143.282973043,-35.134200762,0.0
3399,143.283973043,-35.134200762,0.0
3400,143.28497304299998,-35.134200762,0.0
3401,143.28597304299998,-35.134200762,0.0
3402,143.286973043,-35.134200762,0.03181895896418903
3403,143.287973043,-35.134200762,0.12753422472080284
3404,143.288973043,-35.134200762,0.18449309426748497
3405,143.289973043,-35.134200762,0.24457892441394988
3406,143.29097304299998,-35.134200762,0.3158694133838336
3407,143.29197304299998,-35.134200762,0.41536572759642953
3408,143.292973043,-35.134200762,0.4999562911976402
3409,143.293973043,-35.134200762,0.5949754777248161
3410,143.294973043,-35.134200762,0.6513527598106461
3411,143.295973043,-35.134200762,0.6375607031693031
3412,143.29697304299998,-35.134200762,0.6874262119556633
3413,143.29797304299998,-35.134200762,0.6912920137179763
3414,143.298973043,-35.134200762,0.5321601676319291
3415,143.299973043,-35.134200762,0.4881599597103586
3416,143.300973043,-35.134200762,0.6425256358204162
3417,143.301973043,-35.134200762,0.6819989709340232
3418,143.30297304299998,-35.134200762,0.719030844109178
3419,143.30397304299998,-35.134200762,0.8044921465094445
3420,143.304973043,-35.134200762,0.7012126632295469
3421,143.305973043,-35.134200762,0.46949472014906524
3422,143.306973043,-35.134200762,0.49155154494542597
3423,143.307973043,-35.134200762,0.4108699681067061
3424,143.30897304299998,-35.134200762,0.34074663369427355
3425,143.30997304299999,-35.134200762,0.20636759536352897
3426,143.310973043,-35.134200762,0.1400676003426925
3427,143.311973043,-35.134200762,0.11401922302291441
3428,143.312973043,-35.134200762,0.03753356871261098
3429,143.313973043,-35.134200762,0.015105025487139392
3430,143.31497304299998,-35.134200762,0.0
3431,143.31597304299999,-35.134200762,0.0
3432,143.316973043,-35.134200762,0.0
3433,143.251973043,-35.135200762000004,0.0
3434,143.252973043,-35.135200762000004,0.0
3435,143.253973043,-35.135200762000004,0.0
3436,143.25497304299998,-35.135200762000004,0.0
3437,143.25597304299998,-35.135200762000004,0.0
3438,143.256973043,-35.135200762000004,0.0
3439,143.257973043,-35.135200762000004,0.0
3440,143.258973043,-35.135200762000004,0.0
3441,143.259973043,-35.135200762000004,0.0
3442,143.26097304299998,-35.135200762000004,0.0
3443,143.26197304299998,-35.135200762000004,0.0
3444,143.262973043,-35.135200762000004,0.0
3445,143.263973043,-35.135200762000004,0.0
3446,143.264973043,-35.135200762000004,0.0
3447,143.265973043,-35.135200762000004,0.0
3448,143.26697304299998,-35.135200762000004,0.0
3449,143.26797304299998,-35.135200762000004,0.0
3450,143.268973043,-35.135200762000004,0.0
3451,143.269973043,-35.135200762000004,0.0
3452,143.270973043,-35.135200762000004,0.0
3453,143.271973043,-35.135200762000004,0.0
3454,143.27297304299998,-35.135200762000004,0.0
3455,143.27397304299998,-35.135200762000004,0.0
3456,143.274973043,-35.135200762000004,0.0
3457,143.275973043,-35.135200762000004,0.0
3458,143.276973043,-35.135200762000004,0.0
3459,143.277973043,-35.135200762000004,0.0
